target_ip,target_geo_country,Time Run,Processed?
162.62.163.83,SG,2023-03-06 21:02:33.979601,Not Processed due to DUPLICATE in past 7 days
52.84.251.38,SG,2023-03-06 21:02:34.875993,Processed
203.116.175.169,SG,2023-03-06 21:02:51.738853,Processed
17.248.164.41,SG,2023-03-06 21:03:08.593183,Processed
17.253.61.199,SG,2023-03-06 21:03:24.599451,Not Processed due to DUPLICATE in past 7 days
18.140.162.93,SG,2023-03-06 21:03:25.533368,Processed
23.75.23.41,SG,2023-03-06 21:03:42.521262,Processed
43.132.73.0,SG,2023-03-06 21:03:58.527076,Not Processed due to DUPLICATE in past 7 days
23.5.165.67,SG,2023-03-06 21:03:58.530068,Not Processed due to DUPLICATE in past 7 days
122.248.226.223,SG,2023-03-06 21:03:59.397730,Processed
184.27.123.25,SG,2023-03-06 21:04:16.504819,Processed
51.79.223.28,SG,2023-03-06 21:04:33.404938,Processed
54.192.150.20,SG,2023-03-06 21:04:50.242584,Processed
165.21.31.81,SG,2023-03-06 21:05:07.432129,Processed
101.33.26.211,SG,2023-03-06 21:05:24.522271,Processed
13.227.254.88,SG,2023-03-06 21:05:41.590954,Processed
157.240.15.60,SG,2023-03-06 21:05:58.452181,Processed
164.152.167.196,SG,2023-03-06 21:06:15.981792,Processed
23.205.208.23,SG,2023-03-06 21:06:32.946857,Processed
13.33.100.15,SG,2023-03-06 21:06:49.875440,Processed
23.36.48.196,SG,2023-03-06 21:07:07.085268,Processed
124.155.222.153,SG,2023-03-06 21:07:24.007197,Processed
52.84.251.46,SG,2023-03-06 21:07:40.884289,Processed
94.74.88.100,SG,2023-03-06 21:07:56.903580,Not Processed due to DUPLICATE in past 7 days
203.116.175.58,SG,2023-03-06 21:07:58.425357,Processed
40.126.35.87,SG,2023-03-06 21:08:15.297589,Processed
115.66.246.255,SG,2023-03-06 21:08:32.287307,Processed
139.162.58.205,SG,2023-03-06 21:08:49.333115,Processed
20.157.218.43,SG,2023-03-06 21:09:06.759884,Processed
162.62.163.70,SG,2023-03-06 21:09:22.766889,Not Processed due to DUPLICATE in past 7 days
52.84.251.121,SG,2023-03-06 21:09:23.606976,Processed
23.213.43.217,SG,2023-03-06 21:09:40.446670,Processed
104.81.138.96,SG,2023-03-06 21:09:57.537457,Processed
13.33.33.103,SG,2023-03-06 21:10:14.478188,Processed
150.109.91.100,SG,2023-03-06 21:10:31.394041,Processed
52.84.251.102,SG,2023-03-06 21:10:48.288940,Processed
157.240.7.26,SG,2023-03-06 21:11:05.188527,Processed
104.69.153.21,SG,2023-03-06 21:11:22.122656,Processed
52.109.124.115,SG,2023-03-06 21:11:39.319423,Processed
13.33.33.43,SG,2023-03-06 21:11:56.203530,Processed
139.177.225.180,SG,2023-03-06 21:12:13.120910,Processed
23.200.29.203,SG,2023-03-06 21:12:30.163254,Processed
172.224.26.147,SG,2023-03-06 21:12:47.030456,Processed
17.248.154.16,SG,2023-03-06 21:13:03.977633,Processed
101.32.107.209,SG,2023-03-06 21:13:21.022704,Processed
121.7.90.252,SG,2023-03-06 21:13:38.158607,Processed
161.117.97.141,SG,2023-03-06 21:13:55.062653,Processed
18.140.123.204,SG,2023-03-06 21:14:11.948369,Processed
142.251.85.102,SG,2023-03-06 21:14:28.955163,Processed
203.117.89.162,SG,2023-03-06 21:14:46.144842,Processed
13.33.33.99,SG,2023-03-06 21:15:03.065884,Processed
192.166.246.26,SG,2023-03-06 21:15:20.092074,Processed
52.84.251.23,SG,2023-03-06 21:15:36.960408,Processed
101.32.118.25,SG,2023-03-06 21:15:52.976784,Not Processed due to DUPLICATE in past 7 days
203.117.89.32,SG,2023-03-06 21:15:52.978782,Not Processed due to DUPLICATE in past 7 days
54.192.150.25,SG,2023-03-06 21:15:53.917017,Processed
23.213.141.104,SG,2023-03-06 21:16:10.940253,Processed
23.49.60.208,SG,2023-03-06 21:16:27.818876,Processed
18.141.157.167,SG,2023-03-06 21:16:44.698320,Processed
101.32.118.64,SG,2023-03-06 21:17:01.698058,Processed
17.248.164.112,SG,2023-03-06 21:17:18.701237,Processed
17.248.164.73,SG,2023-03-06 21:17:35.589093,Processed
18.141.50.32,SG,2023-03-06 21:17:52.569611,Processed
150.109.91.61,SG,2023-03-06 21:18:09.714953,Processed
116.87.45.229,SG,2023-03-06 21:18:26.640305,Processed
52.220.54.36,SG,2023-03-06 21:18:43.745917,Processed
40.126.35.151,SG,2023-03-06 21:19:00.586043,Processed
51.79.147.115,SG,2023-03-06 21:19:17.783799,Processed
111.223.64.83,SG,2023-03-06 21:19:34.646571,Processed
149.34.253.149,SG,2023-03-06 21:19:51.643576,Processed
172.224.26.163,SG,2023-03-06 21:20:08.526056,Processed
89.187.162.154,SG,2023-03-06 21:20:25.598447,Processed
173.194.4.104,SG,2023-03-06 21:20:42.484818,Processed
13.33.96.3,SG,2023-03-06 21:20:59.381147,Processed
43.132.73.0,SG,2023-03-06 21:21:15.388315,Not Processed due to DUPLICATE in past 7 days
103.155.16.130,SG,2023-03-06 21:21:15.390300,Not Processed due to DUPLICATE in past 7 days
156.146.57.193,SG,2023-03-06 21:21:16.275239,Processed
96.16.116.242,SG,2023-03-06 21:21:33.318609,Processed
52.84.251.18,SG,2023-03-06 21:21:50.135718,Processed
184.87.193.76,SG,2023-03-06 21:22:06.981703,Processed
91.108.56.150,SG,2023-03-06 21:22:23.922431,Processed
23.59.80.81,SG,2023-03-06 21:22:40.858397,Processed
103.115.76.35,SG,2023-03-06 21:22:57.729062,Processed
103.136.221.67,SG,2023-03-06 21:23:13.742726,Not Processed due to DUPLICATE in past 7 days
17.248.154.45,SG,2023-03-06 21:23:14.812665,Processed
54.255.252.101,SG,2023-03-06 21:23:32.072682,Processed
13.227.254.2,SG,2023-03-06 21:23:49.084062,Processed
13.33.88.85,SG,2023-03-06 21:24:05.967863,Processed
184.27.122.35,SG,2023-03-06 21:24:22.836498,Processed
13.33.33.13,SG,2023-03-06 21:24:39.845711,Processed
67.199.150.86,SG,2023-03-06 21:24:56.748639,Processed
23.200.24.91,SG,2023-03-06 21:25:13.671663,Processed
101.32.139.57,SG,2023-03-06 21:25:30.540069,Processed
203.116.175.154,SG,2023-03-06 21:25:47.416837,Processed
43.156.222.165,SG,2023-03-06 21:26:03.425841,Not Processed due to DUPLICATE in past 7 days
23.75.23.58,SG,2023-03-06 21:26:04.615065,Processed
172.217.194.99,SG,2023-03-06 21:26:21.489872,Processed
46.137.196.92,SG,2023-03-06 21:26:38.403402,Processed
104.119.104.25,SG,2023-03-06 21:26:55.475164,Processed
51.79.206.190,SG,2023-03-06 21:27:12.400125,Processed
203.117.34.146,SG,2023-03-06 21:27:29.529875,Processed
23.251.120.84,SG,2023-03-06 21:27:46.429906,Processed
23.50.85.221,SG,2023-03-06 21:28:03.411167,Processed
203.123.48.219,SG,2023-03-06 21:28:20.362538,Processed
13.33.88.121,SG,2023-03-06 21:28:37.189048,Processed
157.240.7.32,SG,2023-03-06 21:28:53.199187,Not Processed due to DUPLICATE in past 7 days
203.116.175.10,SG,2023-03-06 21:28:54.106210,Processed
18.141.109.184,SG,2023-03-06 21:29:10.957921,Processed
18.136.163.115,SG,2023-03-06 21:29:27.973562,Processed
13.35.22.210,SG,2023-03-06 21:29:45.295142,Processed
118.215.86.168,SG,2023-03-06 21:30:02.273141,Processed
111.65.100.17,SG,2023-03-06 21:30:19.212297,Processed
23.205.208.49,SG,2023-03-06 21:30:36.427754,Processed
13.214.111.70,SG,2023-03-06 21:30:53.622208,Processed
52.221.11.60,SG,2023-03-06 21:31:10.481157,Processed
94.74.88.100,SG,2023-03-06 21:31:26.487462,Not Processed due to DUPLICATE in past 7 days
23.210.250.161,SG,2023-03-06 21:31:27.512579,Processed
103.28.54.149,SG,2023-03-06 21:31:44.672519,Processed
129.226.3.47,SG,2023-03-06 21:32:01.553688,Processed
23.200.24.97,SG,2023-03-06 21:32:18.514895,Processed
52.221.118.118,SG,2023-03-06 21:32:35.461371,Processed
117.121.250.0,SG,2023-03-06 21:32:52.447114,Processed
104.89.119.136,SG,2023-03-06 21:33:09.349342,Processed
54.192.150.105,SG,2023-03-06 21:33:26.207073,Processed
61.8.33.40,SG,2023-03-06 21:33:43.330834,Processed
104.87.103.41,SG,2023-03-06 21:34:00.466677,Processed
40.126.35.64,SG,2023-03-06 21:34:17.465117,Processed
47.241.213.210,SG,2023-03-06 21:34:34.248325,Processed
111.223.64.82,SG,2023-03-06 21:34:50.265685,Not Processed due to DUPLICATE in past 7 days
150.109.90.118,SG,2023-03-06 21:34:50.267684,Not Processed due to DUPLICATE in past 7 days
18.136.141.185,SG,2023-03-06 21:34:51.381819,Processed
89.187.163.198,SG,2023-03-06 21:35:08.388576,Processed
156.225.96.77,SG,2023-03-06 21:35:25.724844,Processed
13.229.171.7,SG,2023-03-06 21:35:42.628751,Processed
47.246.58.225,SG,2023-03-06 21:35:58.649410,Not Processed due to DUPLICATE in past 7 days
43.132.81.28,SG,2023-03-06 21:35:58.655427,Not Processed due to DUPLICATE in past 7 days
43.156.86.39,SG,2023-03-06 21:35:59.532170,Processed
103.231.98.197,SG,2023-03-06 21:36:16.532637,Processed
74.125.200.136,SG,2023-03-06 21:36:33.772872,Processed
111.223.64.83,SG,2023-03-06 21:36:49.779846,Not Processed due to DUPLICATE in past 7 days
188.42.147.29,SG,2023-03-06 21:36:50.864875,Processed
17.248.164.74,SG,2023-03-06 21:37:07.694450,Processed
17.253.61.213,SG,2023-03-06 21:37:23.699731,Not Processed due to DUPLICATE in past 7 days
91.108.56.113,SG,2023-03-06 21:37:24.754339,Processed
104.69.107.2,SG,2023-03-06 21:37:41.739057,Processed
13.33.33.69,SG,2023-03-06 21:37:58.802383,Processed
17.248.164.106,SG,2023-03-06 21:38:15.865562,Processed
17.248.164.38,SG,2023-03-06 21:38:32.985145,Processed
18.138.147.249,SG,2023-03-06 21:38:49.931472,Processed
111.223.64.43,SG,2023-03-06 21:39:06.824956,Processed
89.207.22.76,SG,2023-03-06 21:39:23.775516,Processed
101.32.118.25,SG,2023-03-06 21:39:39.787951,Not Processed due to DUPLICATE in past 7 days
17.253.61.201,SG,2023-03-06 21:39:39.792970,Not Processed due to DUPLICATE in past 7 days
13.227.254.12,SG,2023-03-06 21:39:40.676310,Processed
161.117.125.35,SG,2023-03-06 21:39:57.630196,Processed
23.200.30.51,SG,2023-03-06 21:40:14.581869,Processed
23.202.134.27,SG,2023-03-06 21:40:31.787521,Processed
13.33.88.22,SG,2023-03-06 21:40:48.681689,Processed
54.251.140.206,SG,2023-03-06 21:41:05.613987,Processed
17.248.154.53,SG,2023-03-06 21:41:22.911526,Processed
203.118.0.112,SG,2023-03-06 21:41:40.114011,Processed
23.49.60.154,SG,2023-03-06 21:41:57.229888,Processed
111.223.64.74,SG,2023-03-06 21:42:14.324084,Processed
69.192.165.69,SG,2023-03-06 21:42:31.583318,Processed
18.136.31.89,SG,2023-03-06 21:42:48.861321,Processed
157.240.13.170,SG,2023-03-06 21:43:05.815514,Processed
13.228.143.90,SG,2023-03-06 21:43:22.873953,Processed
13.33.88.90,SG,2023-03-06 21:43:40.018957,Processed
43.132.80.30,SG,2023-03-06 21:43:56.034762,Not Processed due to DUPLICATE in past 7 days
17.248.164.68,SG,2023-03-06 21:43:56.858884,Processed
72.247.81.130,SG,2023-03-06 21:44:13.861724,Processed
23.47.190.90,SG,2023-03-06 21:44:30.894474,Processed
52.74.237.44,SG,2023-03-06 21:44:47.790278,Processed
54.192.150.53,SG,2023-03-06 21:45:04.832799,Processed
47.241.179.84,SG,2023-03-06 21:45:21.784908,Processed
23.50.90.106,SG,2023-03-06 21:45:38.867309,Processed
89.187.163.137,SG,2023-03-06 21:45:55.744528,Processed
23.200.24.80,SG,2023-03-06 21:46:11.762230,Not Processed due to DUPLICATE in past 7 days
17.248.154.34,SG,2023-03-06 21:46:12.614123,Processed
165.21.111.205,SG,2023-03-06 21:46:29.836395,Processed
13.33.100.225,SG,2023-03-06 21:46:46.732222,Processed
128.106.25.69,SG,2023-03-06 21:47:03.717650,Processed
106.10.186.201,SG,2023-03-06 21:47:20.656287,Processed
52.253.82.109,SG,2023-03-06 21:47:37.756797,Processed
51.79.205.157,SG,2023-03-06 21:47:54.682638,Processed
52.84.251.29,SG,2023-03-06 21:48:11.610526,Processed
101.33.27.25,SG,2023-03-06 21:48:28.560532,Processed
172.217.194.128,SG,2023-03-06 21:48:45.617951,Processed
184.27.122.155,SG,2023-03-06 21:49:02.612704,Processed
8.210.15.171,SG,2023-03-06 21:49:19.980045,Processed
18.142.165.68,SG,2023-03-06 21:49:36.880743,Processed
111.223.64.90,SG,2023-03-06 21:49:52.897009,Not Processed due to DUPLICATE in past 7 days
106.10.248.157,SG,2023-03-06 21:49:54.137734,Processed
52.84.251.81,SG,2023-03-06 21:50:10.151484,Not Processed due to DUPLICATE in past 7 days
43.132.80.54,SG,2023-03-06 21:50:11.088414,Processed
17.248.164.197,SG,2023-03-06 21:50:27.992089,Processed
17.248.164.83,SG,2023-03-06 21:50:44.861097,Processed
132.147.114.94,SG,2023-03-06 21:51:00.867656,Not Processed due to DUPLICATE in past 7 days
54.192.150.23,SG,2023-03-06 21:51:02.067645,Processed
13.228.250.207,SG,2023-03-06 21:51:18.994416,Processed
13.33.88.66,SG,2023-03-06 21:51:36.151472,Processed
89.187.163.196,SG,2023-03-06 21:51:53.130749,Processed
17.248.154.51,SG,2023-03-06 21:52:10.278120,Processed
43.132.81.29,SG,2023-03-06 21:52:26.296539,Not Processed due to DUPLICATE in past 7 days
52.84.228.218,SG,2023-03-06 21:52:27.229655,Processed
104.70.97.239,SG,2023-03-06 21:52:44.160021,Processed
13.33.88.102,SG,2023-03-06 21:53:01.016743,Processed
173.194.59.103,SG,2023-03-06 21:53:18.133230,Processed
18.136.63.255,SG,2023-03-06 21:53:35.061989,Processed
101.33.26.212,SG,2023-03-06 21:53:51.976075,Processed
157.240.7.48,SG,2023-03-06 21:54:09.025822,Processed
13.33.33.26,SG,2023-03-06 21:54:26.389971,Processed
17.253.61.205,SG,2023-03-06 21:54:42.396469,Not Processed due to DUPLICATE in past 7 days
13.228.176.211,SG,2023-03-06 21:54:43.370254,Processed
54.179.123.14,SG,2023-03-06 21:55:00.447528,Processed
23.200.24.64,SG,2023-03-06 21:55:17.653751,Processed
54.151.135.1,SG,2023-03-06 21:55:33.672815,Not Processed due to DUPLICATE in past 7 days
203.116.175.130,SG,2023-03-06 21:55:34.587922,Processed
172.217.194.139,SG,2023-03-06 21:55:50.607031,Not Processed due to DUPLICATE in past 7 days
23.36.49.158,SG,2023-03-06 21:55:51.425558,Processed
23.40.33.94,SG,2023-03-06 21:56:08.436387,Processed
157.240.235.61,SG,2023-03-06 21:56:24.451042,Not Processed due to DUPLICATE in past 7 days
54.169.13.63,SG,2023-03-06 21:56:25.354537,Processed
86.48.11.174,SG,2023-03-06 21:56:42.240941,Processed
3.1.140.95,SG,2023-03-06 21:56:59.239180,Processed
17.253.61.217,SG,2023-03-06 21:57:15.249230,Not Processed due to DUPLICATE in past 7 days
47.246.58.226,SG,2023-03-06 21:57:15.252222,Not Processed due to DUPLICATE in past 7 days
143.92.75.57,SG,2023-03-06 21:57:16.448241,Processed
157.240.7.20,SG,2023-03-06 21:57:32.459918,Not Processed due to DUPLICATE in past 7 days
23.59.168.51,SG,2023-03-06 21:57:33.408036,Processed
45.60.79.198,SG,2023-03-06 21:57:49.415288,Not Processed due to DUPLICATE in past 7 days
150.109.90.42,SG,2023-03-06 21:57:50.558060,Processed
43.132.73.34,SG,2023-03-06 21:58:06.566047,Not Processed due to DUPLICATE in past 7 days
18.136.152.184,SG,2023-03-06 21:58:07.482183,Processed
23.200.24.98,SG,2023-03-06 21:58:24.643661,Processed
23.200.24.57,SG,2023-03-06 21:58:41.567316,Processed
203.116.200.131,SG,2023-03-06 21:58:58.923885,Processed
43.132.81.247,SG,2023-03-06 21:59:14.933140,Not Processed due to DUPLICATE in past 7 days
116.0.81.229,SG,2023-03-06 21:59:14.939090,Not Processed due to DUPLICATE in past 7 days
124.155.222.185,SG,2023-03-06 21:59:15.897002,Processed
103.229.10.180,SG,2023-03-06 21:59:32.784346,Processed
72.247.81.163,SG,2023-03-06 21:59:49.901786,Processed
188.42.147.33,SG,2023-03-06 22:00:06.826548,Processed
17.248.164.36,SG,2023-03-06 22:00:23.660699,Processed
13.33.88.81,SG,2023-03-06 22:00:40.481419,Processed
54.169.85.42,SG,2023-03-06 22:00:57.555548,Processed
143.92.75.65,SG,2023-03-06 22:01:14.463212,Processed
42.60.143.143,SG,2023-03-06 22:01:30.479026,Not Processed due to DUPLICATE in past 7 days
111.65.100.1,SG,2023-03-06 22:01:31.361337,Processed
13.67.15.132,SG,2023-03-06 22:01:48.263123,Processed
74.125.200.132,SG,2023-03-06 22:02:05.131040,Processed
13.33.88.77,SG,2023-03-06 22:02:22.041145,Processed
13.33.88.127,SG,2023-03-06 22:02:38.857918,Processed
13.33.88.76,SG,2023-03-06 22:02:56.015437,Processed
119.28.121.173,SG,2023-03-06 22:03:12.878573,Processed
103.115.76.37,SG,2023-03-06 22:03:29.885308,Processed
203.117.34.145,SG,2023-03-06 22:03:46.868625,Processed
13.33.33.3,SG,2023-03-06 22:04:03.699402,Processed
71.18.1.240,SG,2023-03-06 22:04:20.964037,Processed
23.220.203.58,SG,2023-03-06 22:04:38.151004,Processed
143.92.88.1,SG,2023-03-06 22:04:55.300741,Processed
40.99.9.114,SG,2023-03-06 22:05:12.231044,Processed
104.81.138.123,SG,2023-03-06 22:05:29.331875,Processed
43.250.0.199,SG,2023-03-06 22:05:46.734771,Processed
184.31.7.73,SG,2023-03-06 22:06:03.801426,Processed
23.200.24.40,SG,2023-03-06 22:06:20.743817,Processed
104.215.145.31,SG,2023-03-06 22:06:37.725658,Processed
23.59.168.67,SG,2023-03-06 22:06:54.664405,Processed
46.137.209.137,SG,2023-03-06 22:07:11.891250,Processed
13.33.37.122,SG,2023-03-06 22:07:28.793261,Processed
17.248.164.114,SG,2023-03-06 22:07:45.680190,Processed
132.147.114.71,SG,2023-03-06 22:08:01.690783,Not Processed due to DUPLICATE in past 7 days
13.227.255.65,SG,2023-03-06 22:08:02.741643,Processed
91.108.56.174,SG,2023-03-06 22:08:19.569841,Processed
18.141.64.70,SG,2023-03-06 22:08:36.407830,Processed
13.33.92.161,SG,2023-03-06 22:08:53.272562,Processed
51.79.167.193,SG,2023-03-06 22:09:10.319086,Processed
13.250.252.64,SG,2023-03-06 22:09:27.205840,Processed
117.121.250.72,SG,2023-03-06 22:09:44.161183,Processed
74.125.130.156,SG,2023-03-06 22:10:01.165371,Processed
40.126.35.80,SG,2023-03-06 22:10:18.423728,Processed
43.134.57.13,SG,2023-03-06 22:10:35.300150,Processed
165.21.100.88,SG,2023-03-06 22:10:51.314971,Not Processed due to DUPLICATE in past 7 days
165.21.83.88,SG,2023-03-06 22:10:51.317146,Not Processed due to DUPLICATE in past 7 days
51.79.167.166,SG,2023-03-06 22:10:52.264690,Processed
13.213.128.128,SG,2023-03-06 22:11:09.279051,Processed
52.128.22.225,SG,2023-03-06 22:11:26.299270,Processed
23.5.165.149,SG,2023-03-06 22:11:42.314488,Not Processed due to DUPLICATE in past 7 days
23.205.208.234,SG,2023-03-06 22:11:43.127199,Processed
202.181.90.140,SG,2023-03-06 22:11:59.983274,Processed
156.59.238.1,SG,2023-03-06 22:12:16.897398,Processed
23.39.15.207,SG,2023-03-06 22:12:33.791982,Processed
119.13.160.161,SG,2023-03-06 22:12:50.732596,Processed
8.219.159.87,SG,2023-03-06 22:13:07.611391,Processed
52.84.251.119,SG,2023-03-06 22:13:24.550052,Processed
54.254.140.184,SG,2023-03-06 22:13:41.454844,Processed
52.84.226.216,SG,2023-03-06 22:13:58.329537,Processed
23.36.253.98,SG,2023-03-06 22:14:15.259274,Processed
124.155.222.24,SG,2023-03-06 22:14:32.124468,Processed
124.155.222.99,SG,2023-03-06 22:14:48.130786,Not Processed due to DUPLICATE in past 7 days
54.192.150.95,SG,2023-03-06 22:14:49.149765,Processed
18.139.155.41,SG,2023-03-06 22:15:06.352309,Processed
74.125.200.141,SG,2023-03-06 22:15:23.290643,Processed
150.109.90.125,SG,2023-03-06 22:15:40.262616,Processed
101.32.171.227,SG,2023-03-06 22:15:57.303797,Processed
184.87.193.143,SG,2023-03-06 22:16:14.186415,Processed
43.245.107.46,SG,2023-03-06 22:16:30.206914,Not Processed due to DUPLICATE in past 7 days
156.59.238.5,SG,2023-03-06 22:16:31.399820,Processed
23.220.203.32,SG,2023-03-06 22:16:48.325736,Processed
52.84.251.79,SG,2023-03-06 22:17:05.240145,Processed
184.50.107.216,SG,2023-03-06 22:17:22.209100,Processed
119.56.100.0,SG,2023-03-06 22:17:39.125193,Processed
139.99.62.128,SG,2023-03-06 22:17:56.081201,Processed
157.240.235.34,SG,2023-03-06 22:18:12.095081,Not Processed due to DUPLICATE in past 7 days
89.207.22.73,SG,2023-03-06 22:18:13.015928,Processed
172.224.26.154,SG,2023-03-06 22:18:29.893452,Processed
103.229.205.243,SG,2023-03-06 22:18:46.836337,Processed
116.0.81.214,SG,2023-03-06 22:19:03.882813,Processed
157.240.15.62,SG,2023-03-06 22:19:20.820090,Processed
172.224.26.155,SG,2023-03-06 22:19:37.894508,Processed
52.84.251.57,SG,2023-03-06 22:19:54.753394,Processed
129.227.82.187,SG,2023-03-06 22:20:11.734228,Processed
23.106.127.156,SG,2023-03-06 22:20:28.670642,Processed
157.240.13.55,SG,2023-03-06 22:20:44.686979,Not Processed due to DUPLICATE in past 7 days
